main_category,sub_category,lowest_category,name,price,high_price,in_stock,product_link,page_link,image_url,date
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Copier Bond Fotokopi A4 80 Gr 5'li,534.9,555.99,True,https://www.carrefoursa.com/copier-bond-fotokopi-a4-80-gr-5-li-p-30102135,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30102135/30102135_0_MC/8828697215026_1614751056372.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Net Müzik Baskılı Çıtçıtlı Dosya,14.99,,True,https://www.carrefoursa.com/net-muzik-baskili-citcitli-dosya-p-30178131,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30178131/30178131_0_MC/8814970568754_1722413637333.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Klasör Geniş Çakmaklı Mavi 25'Li,1646.0,1990.0,True,https://www.carrefoursa.com/noki-klasor-genis-cakmakli-mavi-25-li-p-30385803,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30385803/30385803_0_MC/8840788672562_1649405457579.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Carrefour Dar Klasör 5'Li,429.99,,True,https://www.carrefoursa.com/carrefour-dar-klasor-5-li-p-30112918,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30112918/30112918_0_MC/8797057679410_1589488769552.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Eco Telli Dosya Kırmızı 25'Li,136.99,,True,https://www.carrefoursa.com/noki-eco-telli-dosya-kirmizi-25-li-p-30163518,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30163518/30163518_0_MC/8797260513330_1499978743527.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Eco Telli Dosya Sarı 25'Li,136.99,,True,https://www.carrefoursa.com/noki-eco-telli-dosya-sari-25-li-p-30163516,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30163516/30163516_0_MC/8797260447794_1499978743257.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Klasör Geniş Çakmaklı Siyah,86.99,,True,https://www.carrefoursa.com/noki-klasor-genis-cakmakli-siyah-p-30305890,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30305890/30305890_0_MC/8842862297138_1659362949080.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Klasör Geniş Çakmaklı Sarı,86.99,,True,https://www.carrefoursa.com/noki-klasor-genis-cakmakli-sari-p-30305891,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30305891/30305891_0_MC/8842862329906_1659362949176.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Klasör Geniş Çakmaklı Kırmızı,86.99,,True,https://www.carrefoursa.com/noki-klasor-genis-cakmakli-kirmizi-p-30305889,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30305889/30305889_0_MC/8842862264370_1659362948976.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Ayraç Pp 2X6 Renk,36.99,,True,https://www.carrefoursa.com/noki-ayrac-pp-2x6-renk-p-30330193,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330193/30330193_0_MC/8842862723122_1659362950518.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Ayraç Pp 1-10 Rakam,29.99,,True,https://www.carrefoursa.com/noki-ayrac-pp-1-10-rakam-p-30330195,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330195/30330195_0_MC/8842862788658_1659362950811.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Ayraç Pp 1-5 Rakam,19.99,,True,https://www.carrefoursa.com/noki-ayrac-pp-1-5-rakam-p-30330194,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330194/30330194_0_MC/8842862755890_1659362950636.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Ayraç Pp 1-20 Rakam,56.99,,True,https://www.carrefoursa.com/noki-ayrac-pp-1-20-rakam-p-30330196,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330196/30330196_0_MC/8842862821426_1659362950941.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Desenli Kapaksız Sekreterlik,54.99,,True,https://www.carrefoursa.com/noki-desenli-kapaksiz-sekreterlik-p-30331401,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30331401/30331401_0_MC/8842862952498_1659362951422.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Sunum Dosyası Cepli 60 Yaprak,169.99,,True,https://www.carrefoursa.com/noki-sunum-dosyasi-cepli-60-yaprak-p-30041672,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30041672/30041672_0_MC/8820800290866_1597908084143.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Sunum Dosyası Cepli 40 Yaprak,139.99,,True,https://www.carrefoursa.com/noki-sunum-dosyasi-cepli-40-yaprak-p-30044191,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30044191/30044191_0_MC/8821423472690_1597908084183.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Sunum Dosyası Cepli 80 Yaprak,199.99,,True,https://www.carrefoursa.com/noki-sunum-dosyasi-cepli-80-yaprak-p-30081975,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30081975/30081975_0_MC/8821423505458_1597908084237.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Kapaklı Sekreterlik Siyah,149.99,,True,https://www.carrefoursa.com/noki-kapakli-sekreterlik-siyah-p-30146682,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30146682/30146682_0_MC/8815140601906_1568117969195.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Kapaklı Sekreterlik Mavi,149.99,,True,https://www.carrefoursa.com/noki-kapakli-sekreterlik-mavi-p-30146684,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30146684/30146684_0_MC/8814969290802_1568117969585.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Prime Sunum Dosyası 80 Yaprak,134.99,,True,https://www.carrefoursa.com/noki-prime-sunum-dosyasi-80-yaprak-p-30146685,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30146685/30146685_0_MC/8842862100530_1659362948496.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Prime Sunum Dosyası 100 Yaprak,169.99,,True,https://www.carrefoursa.com/noki-prime-sunum-dosyasi-100-yaprak-p-30218696,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30218696/30218696_0_MC/8820800487474_1597908084615.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Sunum Dosyası Cepli 30 Yaprak,109.99,,True,https://www.carrefoursa.com/noki-sunum-dosyasi-cepli-30-yaprak-p-30044086,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30044086/30044086_0_MC/8842862002226_1659362948003.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Kapaklı Sekreterlik Karışık Renkli,159.99,,True,https://www.carrefoursa.com/noki-kapakli-sekreterlik-karisik-renkli-p-30146689,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30146689/30146689_0_MC/8862251974706_1723097625206.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Kapaksız Sekreterlik Mavi,105.99,,True,https://www.carrefoursa.com/noki-kapaksiz-sekreterlik-mavi-p-30146683,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30146683/30146683_0_MC/8815140634674_1568117969375.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Prime Sunum Dosyası 30 Yaprak,63.99,,True,https://www.carrefoursa.com/noki-prime-sunum-dosyasi-30-yaprak-p-30218694,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30218694/30218694_0_MC/8820800454706_1597908084580.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Prime Sunum Dosyası 40 Yaprak,74.99,,True,https://www.carrefoursa.com/noki-prime-sunum-dosyasi-40-yaprak-p-30218695,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30218695/30218695_0_MC/8815141453874_1568117977240.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Prime Sunum Dosyası 60 Yaprak,99.99,,True,https://www.carrefoursa.com/noki-prime-sunum-dosyasi-60-yaprak-p-30219291,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219291/30219291_0_MC/8820801142834_1597908085677.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Dosyalama ve Arşivleme,Noki Sunum Dosyası Cepli 20 Yaprak,89.99,,True,https://www.carrefoursa.com/noki-sunum-dosyasi-cepli-20-yaprak-p-30040963,https://www.carrefoursa.com/dosyalama-ve-arsivleme/c/2183,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30040963/30040963_0_MC/8821423439922_1597908084021.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Rio Çantalı Boyama Seti 43 Parça,120.99000000000001,219.99,True,https://www.carrefoursa.com/rio-cantali-boyama-seti-43-parca-p-30426342,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30426342/30426342_0_MC/8853284618290_1690536288210.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Kuru Boya Kalemi 24'Lü,329.99,,True,https://www.carrefoursa.com/bic-kuru-boya-kalemi-24-lu-p-30069858,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30069858/30069858_0_MC/8796743663666_1722413383681.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Rio Kuru Boya Kalemi 24'lü,164.99,299.99,True,https://www.carrefoursa.com/rio-kuru-boya-kalemi-24-lu-p-30219317,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219317/30219317_0_MC/8815142633522_1568117983520.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Pritt Parmak Boyası 6 Renk,169.99,,True,https://www.carrefoursa.com/pritt-parmak-boyasi-6-renk-p-30028808,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30028808/30028808_0_MC/8796473196594_1690965078733.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell Redline 12 Renk Keçeli Kalem,245.99,,True,https://www.carrefoursa.com/faber-castell-redline-12-renk-keceli-kalem-p-30097879,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30097879/30097879_0_MC/8803406577714_1722414451792.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Keçeli Boya Kalemi Ultra Yıkanabilir 24'lü,309.99,,True,https://www.carrefoursa.com/bic-keceli-boya-kalemi-ultra-yikanabilir-24-lu-p-30473161,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30473161/30473161_0_MC/8861213130802_1722413385203.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Net Müzik Flynet Resim Paleti,24.99,,False,https://www.carrefoursa.com/net-muzik-flynet-resim-paleti-p-30255727,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255727/30255727_0_MC/8815143256114_1722413638531.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell Pastel Boya 12'li Set,249.99,,True,https://www.carrefoursa.com/faber-castell-pastel-boya-12-li-set-p-30125549,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30125549/30125549_0_MC/8798721081394_1722414451984.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Pritt 12'li Pastel Mum Boya Kalemtıraş Ve Silgi Hediyeli,109.99,,True,https://www.carrefoursa.com/pritt-12-li-pastel-mum-boya-kalemtiras-ve-silgi-hediyeli-p-30042077,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30042077/30042077_0_MC/8796557836338_1647937338252.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Kuru Boya Kalemi 12'Li,169.99,,True,https://www.carrefoursa.com/bic-kuru-boya-kalemi-12-li-p-30069812,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30069812/30069812_0_MC/8796743204914_1722413383611.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Üçgen Pastel Boya 12'Li,169.99,,True,https://www.carrefoursa.com/bic-ucgen-pastel-boya-12-li-p-30026489,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30026489/30026489_0_MC/8796460318770_1722413383130.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Üçgen Kuru Boya Kalemi 12'Li,269.99,,True,https://www.carrefoursa.com/bic-ucgen-kuru-boya-kalemi-12-li-p-30028376,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30028376/30028376_0_MC/8796471263282_1722413383227.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell Kuruboya 12 Renk,279.99,,True,https://www.carrefoursa.com/faber-castell-kuruboya-12-renk-p-30330034,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330034/30330034_0_MC/8841226387506_1722414767195.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell  Suluboya Seti 12 Renk,419.99,,True,https://www.carrefoursa.com/faber-castell-suluboya-seti-12-renk-p-30330038,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330038/30330038_0_MC/8842787684402_1722414767492.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell Suluboya Seti 12 Renk,269.99,,True,https://www.carrefoursa.com/faber-castell-suluboya-seti-12-renk-p-30330036,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330036/30330036_0_MC/8841226420274_1722414767377.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Adel  Suluboya Seti 12 Renk,189.99,,True,https://www.carrefoursa.com/adel-suluboya-seti-12-renk-p-30330035,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30330035/30330035_0_MC/8853564457010_1722414767301.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Adel Kuru Boya Kalemi 12 Renk,149.99,,True,https://www.carrefoursa.com/adel-kuru-boya-kalemi-12-renk-p-30219103,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219103/30219103_0_MC/8815034761266_1722414766173.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Elleri Boyamayan Pastel Boya 12'Li,109.99,,True,https://www.carrefoursa.com/bic-elleri-boyamayan-pastel-boya-12-li-p-30219241,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219241/30219241_0_MC/8809956638770_1722413384328.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Adel Kuru Boya Kalemi 24 Renk,319.99,,True,https://www.carrefoursa.com/adel-kuru-boya-kalemi-24-renk-p-30219105,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219105/30219105_0_MC/8815034794034_1722414766214.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Faber Castell Redline 24 Renk Pastel Boya,529.99,,True,https://www.carrefoursa.com/faber-castell-redline-24-renk-pastel-boya-p-30094182,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30094182/30094182_0_MC/8815033286706_1722414451533.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Adel Tüp Kuru Boya 12 Renk,234.99,,True,https://www.carrefoursa.com/adel-tup-kuru-boya-12-renk-p-30257149,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30257149/30257149_0_MC/8818248220722_1722414766713.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Net Müzik Flynet Boyama Önlüğü,129.99,,True,https://www.carrefoursa.com/net-muzik-flynet-boyama-onlugu-p-30255725,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255725/30255725_0_MC/8815036432434_1722413638436.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Color Up Üçgen Kuru Boya Kalemi 12'Li,189.99,,True,https://www.carrefoursa.com/bic-color-up-ucgen-kuru-boya-kalemi-12-li-p-30255695,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255695/30255695_0_MC/8818247860274_1722413384603.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Rio Çantalı Pastel Boya 12'li,154.99,,True,https://www.carrefoursa.com/rio-cantali-pastel-boya-12-li-p-30255845,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30255845/30255845_0_MC/8842804690994_1659003608963.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Rio Kuru Boya Kalemi 12'li,142.99,,True,https://www.carrefoursa.com/rio-kuru-boya-kalemi-12-li-p-30219316,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219316/30219316_0_MC/8815132082226_1567754601801.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bubu Önlük 6-8 Yaş,219.99,,True,https://www.carrefoursa.com/bubu-onluk-6-8-yas-p-30125618,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30125618/30125618_0_MC/8815140470834_1568117968016.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Pritt Büyük Sulu Boya Büyük Boy 12'Li ,99.99,,True,https://www.carrefoursa.com/pritt-buyuk-sulu-boya-buyuk-boy-12-li--p-30094375,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30094375/30094375_0_MC/8796930474034_1667979312469.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Pritt Pastel Boya Karton Kutu 12'li,92.99,,True,https://www.carrefoursa.com/pritt-pastel-boya-karton-kutu-12-li-p-30094377,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30094377/30094377_0_MC/8796930506802_1722933578047.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Pritt Sulu Boya Büyük Boy 21'Li,199.99,,True,https://www.carrefoursa.com/pritt-sulu-boya-buyuk-boy-21-li-p-30039694,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30039694/30039694_0_MC/8796537061426_1647937337740.png,2025-03-01
"Ev, Yaşam",Kırtasiye,Boyalar,Bic Elleri Boyamayan Pastel Boya 18'Li,142.99,,True,https://www.carrefoursa.com/bic-elleri-boyamayan-pastel-boya-18-li-p-30069630,https://www.carrefoursa.com/boyalar/c/2161,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30069630/30069630_0_MC/8796742025266_1722413383532.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Ceo Art 50x70 Tuval,289.99,,True,https://www.carrefoursa.com/ceo-art-50x70-tuval-p-30178204,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30178204/30178204_0_MC/8835057418290_1629800434605.png,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Umur Proje Çantası 35X50 cm,159.99,,True,https://www.carrefoursa.com/umur-proje-cantasi-35x50-cm-p-30425654,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425654/30425654_0_MC/8854060924978_1692258574702.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Umur Desenli Proje Çantası 35X50 cm,172.99,,True,https://www.carrefoursa.com/umur-desenli-proje-cantasi-35x50-cm-p-30425655,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425655/30425655_0_MC/8854061023282_1692258574915.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri, Artdeco Jel Slime Yapışkan Yeşil 140 ml,44.99,,True,https://www.carrefoursa.com/-artdeco-jel-slime-yapiskan-yesil-140-ml-p-30425802,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425802/30425802_0_MC/8853343076402_1690540255544.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Startech Desenli Proje Çantası,20.35,,False,https://www.carrefoursa.com/startech-desenli-proje-cantasi-p-30283170,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30283170/30283170_0_MC/8821428781106_1597908093708.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Monopol Proje Çantası 35x50 Cm,40.7,,False,https://www.carrefoursa.com/monopol-proje-cantasi-35x50-cm-p-30219321,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30219321/30219321_0_MC/8815142666290_1568117983684.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Sky Color Skycolor 25x35 Fon Kartonu 10' Lu,14.99,,False,https://www.carrefoursa.com/sky-color-skycolor-25x35-fon-kartonu-10-lu-p-30390804,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30390804/30390804_0_MC/8842815537202_1659007732030.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Bubu Akrilik Boya 6 Renk 20 ml,84.99,,False,https://www.carrefoursa.com/bubu-akrilik-boya-6-renk-20-ml-p-30425992,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425992/30425992_0_MC/8853347008562_1690542389287.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Vipex Desenli Proje Çantası 35x50,45.8,,False,https://www.carrefoursa.com/vipex-desenli-proje-cantasi-35x50-p-30391757,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30391757/30391757_0_MC/8842865606706_1659364671692.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Resim Malzemeleri,Bu-Bu Akrilik Boya 10 Renk 20 ml,144.99,,False,https://www.carrefoursa.com/bu-bu-akrilik-boya-10-renk-20-ml-p-30473153,https://www.carrefoursa.com/resim-malzemeleri/c/2160,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30473153/30473153_0_MC/8862261772338_1723097685744.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Meteksan Gate A5 60 Yaprak Çizgili Pp Kapak Defter,13.739999999999998,24.99,False,https://www.carrefoursa.com/meteksan-gate-a5-60-yaprak-cizgili-pp-kapak-defter-p-30425575,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425575/30425575_0_MC/8853549842482_1691492124281.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Meteksan Gate A4 72 Yaprak Kareli Pp Kapak Spiralli Defter,38.489999999999995,69.99,True,https://www.carrefoursa.com/meteksan-gate-a4-72-yaprak-kareli-pp-kapak-spiralli-defter-p-30425542,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30425542/30425542_0_MC/8853546991666_1691492042689.jpg,2025-03-01
"Ev, Yaşam",Kırtasiye,Defterler,Noki Norex Yapışkanlı Not Kağıdı Seti,46.99,,True,https://www.carrefoursa.com/noki-norex-yapiskanli-not-kagidi-seti-p-30331400,https://www.carrefoursa.com/defterler/c/2173,https://reimg-carrefour.mncdn.com/mnresize/120/120/productimage/30331400/30331400_0_MC/8842862919730_1691493875332.jpg,2025-03-01
